bpm,centroid_mean,centroid_std,duration,filename,filepath,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mood,rms_mean,rms_std,zcr_mean,zcr_std,exclude_from_pairs,exclude_from_candidates
151.99908088235293,1341.758429752534,308.0949544109948,30.0,epic_1406396.wav,jamendo_dataset_trimmed\epic\epic_1406396.wav,7.457468032836914,5.134795665740967,-1.2004748582839966,5.049681663513184,7.20891809463501,5.775525569915772,1.2647429704666138,4.536080360412598,-82.88664245605469,61.31267929077149,137.63912963867188,15.96131420135498,-2.796799898147583,13.044403076171877,31.044065475463867,7.432225704193115,7.0016188621521,7.566082000732422,8.37204647064209,7.888583183288574,1.899862289428711,5.843963623046875,7.931140899658203,6.986987590789795,0.6390120387077332,6.003598213195801,epic,0.2126616537570953,0.0869350731372833,0.0488953959462074,0.0182844285148186,0,0
107.666015625,1464.2724055070946,425.9653712478984,30.0,epic_1317626.wav,jamendo_dataset_trimmed\epic\epic_1317626.wav,4.346484661102295,4.52535343170166,-3.881434917449951,5.10962438583374,3.4046645164489746,4.875115394592285,-2.380876064300537,4.878951072692871,-99.89845275878906,37.82068634033203,140.08226013183594,24.73638153076172,-15.80048942565918,10.479939460754396,33.25145721435547,6.409313678741455,3.4069125652313232,5.400150775909424,13.69228172302246,5.591404914855957,-2.167576551437378,4.437313556671143,7.861447334289551,4.679909706115723,-4.638675689697266,4.941623687744141,epic,0.1471131145954132,0.0364479534327983,0.0606897312790247,0.0151083196224531,0,0
135.99917763157896,1728.354355581385,461.6957164452618,30.0,epic_1514669.wav,jamendo_dataset_trimmed\epic\epic_1514669.wav,5.635494232177734,4.709372043609619,-1.9475136995315552,4.931886672973633,2.6715545654296875,4.52285099029541,-4.496690273284912,4.806000709533691,-142.49252319335938,54.21065521240234,121.11315155029295,21.82297134399414,-10.608497619628906,12.067646980285645,26.6216983795166,10.168110847473145,4.089714527130127,8.586835861206055,14.23521900177002,5.758552074432373,-4.24056339263916,6.698216438293457,8.833064079284668,5.313544750213623,-1.5135082006454468,5.134134292602539,epic,0.087924875319004,0.042776770889759,0.0597377340121904,0.0232318048395286,0,0
103.359375,2188.92986119088,329.7649768128033,30.0,epic_1436559.wav,jamendo_dataset_trimmed\epic\epic_1436559.wav,3.8766565322875977,5.366974353790283,-4.007340908050537,4.83821439743042,6.029626846313477,5.014641761779785,1.5331131219863892,5.375173091888428,-18.481061935424805,44.81498718261719,98.34087371826172,14.33124542236328,-11.74311351776123,10.752416610717772,35.60090637207031,8.139885902404785,-0.7590751647949219,4.91509485244751,8.656842231750488,5.0088605880737305,-0.7221335768699646,4.770185947418213,8.869951248168945,4.6327972412109375,-4.1287689208984375,4.536485195159912,epic,0.2126958072185516,0.0510695166885852,0.1036838023655185,0.0247368911094999,0,0
151.99908088235293,1640.836782036453,371.5681776535801,30.0,epic_1414456.wav,jamendo_dataset_trimmed\epic\epic_1414456.wav,1.2808573246002195,4.978663444519043,-9.721671104431152,4.798598766326904,-0.980319082736969,4.653806686401367,-5.822836875915527,4.8399338722229,-44.2781867980957,25.63018035888672,128.05091857910156,20.5511474609375,-18.059925079345703,11.995565414428713,30.62306785583496,6.432520389556885,-0.3893254995346069,5.5299835205078125,13.440910339355469,5.359894752502441,-6.188286304473877,4.812958717346191,9.093147277832031,5.602545261383057,-3.476308584213257,4.890127182006836,epic,0.2301165014505386,0.0412034094333648,0.0681235487616099,0.0183043257771127,0,0
66.25600961538461,1784.41624391366,263.1900402739831,30.0,epic_1483765.wav,jamendo_dataset_trimmed\epic\epic_1483765.wav,7.810125827789307,5.0414581298828125,-3.3116085529327397,5.099520683288574,5.691946029663086,4.987174034118652,1.9579904079437256,5.714428901672363,-32.27175521850586,19.14867210388184,114.7096710205078,12.13513469696045,-10.97309112548828,8.19217586517334,33.45530319213867,6.466150760650635,5.69091796875,5.551076889038086,15.643265724182127,5.6345696449279785,-0.5198279619216919,5.154143333435059,12.002604484558104,4.9349212646484375,-0.3137747049331665,5.1266374588012695,epic,0.2390359491109848,0.0415930300951004,0.0767644640092879,0.0157246382462498,0,0
143.5546875,2329.773235624109,572.506437018247,30.0,epic_1206096.wav,jamendo_dataset_trimmed\epic\epic_1206096.wav,10.811285018920898,9.434968948364258,7.386203289031982,8.939678192138672,7.6992106437683105,9.885048866271973,11.679344177246094,7.769550800323486,-166.35693359375,47.73239135742188,82.1663818359375,23.38123893737793,-12.53322696685791,16.574209213256836,32.90550231933594,15.786699295043944,2.9207866191864014,12.463464736938477,-0.566005527973175,14.436942100524902,11.943059921264648,9.405186653137209,11.474599838256836,9.404629707336426,2.197834014892578,9.32749080657959,epic,0.0676949918270111,0.0196163039654493,0.1103224621468653,0.0462542760516909,0,0
95.703125,1689.2362468819522,328.20296222421734,30.0,epic_1871566.wav,jamendo_dataset_trimmed\epic\epic_1871566.wav,7.835146903991699,4.281672954559326,-0.3656190633773803,4.4054694175720215,5.686868667602539,4.596936225891113,-0.9293728470802308,5.1993794441223145,-43.38614273071289,28.50324821472168,115.26473999023438,13.908924102783203,-0.7235928177833557,6.359457492828369,35.05445861816406,5.88380765914917,6.21986198425293,4.708942413330078,18.918174743652344,4.8461012840271,2.926177978515625,4.299009323120117,12.262048721313477,4.591380596160889,1.6805096864700315,4.445558547973633,epic,0.2582175433635711,0.0511022023856639,0.0519959062983746,0.0172009536578158,0,0
107.666015625,1415.4455108285936,259.9646503715288,30.0,epic_1514668.wav,jamendo_dataset_trimmed\epic\epic_1514668.wav,2.5765695571899414,5.288636207580566,-4.778196811676025,4.664560317993164,5.363478183746338,4.925290584564209,-1.2207939624786377,5.103589057922363,-102.2314453125,22.496065139770508,139.3160858154297,16.170278549194336,-17.658296585083008,9.816341400146484,34.51714324951172,5.931314945220947,6.082298755645752,6.070537567138672,10.074440956115724,5.561161518096924,-4.972135543823242,4.910155773162842,7.00164794921875,5.163213729858398,-4.300689220428467,5.116285800933838,epic,0.1469886153936386,0.0355727225542068,0.0614399157072368,0.0146754670558435,0,0
129.19921875,2474.924656237325,541.0116499243861,30.0,epic_1060865.wav,jamendo_dataset_trimmed\epic\epic_1060865.wav,4.811718940734863,4.757118225097656,-1.428710699081421,5.163700580596924,3.5416009426116943,5.747684955596924,-0.7800375819206238,4.667728900909424,-36.84030151367188,65.47986602783203,93.8747787475586,32.20121383666992,-6.979483127593994,13.900498390197754,15.688119888305664,8.154088020324707,-2.446425676345825,7.111130237579346,7.275838851928711,6.0435004234313965,-4.505471706390381,5.6895623207092285,3.168523073196411,5.526405334472656,-1.272863745689392,4.8823347091674805,epic,0.1499723047018051,0.0433277152478694,0.1336360022010448,0.0377377778318215,0,0
99.38401442307692,1406.4298888800415,205.03065860068696,30.0,epic_1436531.wav,jamendo_dataset_trimmed\epic\epic_1436531.wav,6.442258834838867,4.876865863800049,-3.502328872680664,5.55208158493042,5.173855781555176,5.202491760253906,2.1557605266571045,4.850949287414551,-106.40254974365234,30.15316390991211,147.0738525390625,12.768417358398438,-38.33089828491211,8.173863410949707,38.45304870605469,6.109689712524414,1.2092242240905762,5.749434471130371,11.928325653076172,5.590843677520752,-2.1168417930603027,4.604699611663818,9.140080451965332,5.059636116027832,-0.4049731194972992,5.171928405761719,epic,0.1498554050922393,0.0415652431547641,0.0668612737035603,0.0221765465509376,0,0
99.38401442307692,1652.2067432436086,300.79197906450275,30.0,epic_1190744.wav,jamendo_dataset_trimmed\epic\epic_1190744.wav,8.03466510772705,6.770229816436768,-2.7812530994415283,8.0293607711792,-1.2187508344650269,6.920133113861084,-5.0343337059021,6.09018087387085,-98.9179916381836,87.94454193115234,129.62257385253906,17.368635177612305,-18.3380184173584,9.880888938903809,21.54765892028809,8.950057983398438,-10.112374305725098,7.699474811553955,5.429389476776123,6.585819721221924,-3.8213510513305664,5.99742317199707,4.953362464904785,6.70313024520874,-3.2180428504943848,8.276455879211426,epic,0.1554666459560394,0.0630171298980712,0.0842715992647058,0.0166034461417885,0,0
117.45383522727272,2046.3441291042711,526.3886255224068,30.0,epic_1414432.wav,jamendo_dataset_trimmed\epic\epic_1414432.wav,6.2900471687316895,5.588336944580078,-4.621119976043701,5.770090103149414,5.178464412689209,5.380815029144287,-2.590639591217041,6.11138916015625,-61.88581085205078,29.83737564086914,102.30913543701172,22.87666893005371,-1.1270723342895508,13.190403938293455,40.96888732910156,8.36909008026123,-1.25847327709198,6.900298118591309,18.35021209716797,6.885224342346191,-4.162054538726807,5.929291725158691,10.822696685791016,5.926408767700195,-2.8846094608306885,5.821808338165283,epic,0.1870752871036529,0.0357242859899997,0.0712074303405572,0.0216710835712874,0,0
103.359375,1541.911453258129,208.85844086016888,30.0,epic_1522456.wav,jamendo_dataset_trimmed\epic\epic_1522456.wav,10.115690231323242,5.298160076141357,2.6475155353546143,4.861993312835693,7.746956348419189,4.697701454162598,-1.8573037385940552,4.783689975738525,-73.08875274658203,24.9600772857666,143.5063934326172,15.871015548706056,-35.61297607421875,9.844191551208496,25.186498641967773,7.925032138824463,-6.792113304138184,6.678423404693604,10.6908540725708,5.8162617683410645,0.2260369509458542,5.47686767578125,11.844732284545898,4.686966419219971,-2.680813789367676,5.685671806335449,epic,0.1467601507902145,0.0293289124965667,0.0849843689531733,0.0151032597938976,0,0
143.5546875,1922.989704879392,320.2769312689194,30.0,epic_1413591.wav,jamendo_dataset_trimmed\epic\epic_1413591.wav,8.243440628051758,6.0225911140441895,-0.0365113765001297,5.5692291259765625,9.170732498168944,5.692560195922852,0.0565854236483573,5.972135543823242,-79.585693359375,36.98199844360352,106.54351043701172,18.27564811706543,-3.2495646476745605,13.650501251220703,36.38954162597656,7.410336494445801,1.477656006813049,5.45293664932251,14.45625114440918,6.204136371612549,3.156381607055664,5.381194114685059,11.00800323486328,5.264370441436768,1.2581593990325928,5.148070335388184,epic,0.1609934568405151,0.0325662530958652,0.0709791626354489,0.0249558021436739,0,0
117.45383522727272,1497.1593425796002,272.4040748227875,30.0,epic_703935.wav,jamendo_dataset_trimmed\epic\epic_703935.wav,-7.671385288238525,9.385464668273926,-13.045650482177734,9.27306842803955,-7.130550861358643,13.090834617614746,-8.079741477966309,8.791253089904785,-179.0255584716797,100.59819793701172,133.8909149169922,17.67147445678711,-29.096694946289062,17.785507202148438,16.505584716796875,11.890459060668944,-9.225937843322754,9.601024627685549,-1.2448796033859253,8.459528923034668,-6.489274978637695,7.770195007324219,-3.031874418258667,6.613912582397461,-12.049530982971191,9.51779556274414,epic,0.1106681227684021,0.0778951570391655,0.0771593973732585,0.017861151456693,0,0
117.45383522727272,1893.211323098635,431.4825800462725,30.0,epic_1684501.wav,jamendo_dataset_trimmed\epic\epic_1684501.wav,0.968575954437256,6.35805082321167,-6.2023773193359375,6.655155181884766,6.566421985626221,6.022768497467041,1.7017444372177124,5.537965297698975,-50.57387924194336,26.196983337402344,115.57442474365234,20.747859954833984,-13.84196662902832,12.32048797607422,36.96348190307617,5.990871906280518,-7.793771266937256,6.061101913452148,9.184345245361328,5.942358016967773,-8.067201614379883,5.292498588562012,6.672344207763672,4.886838912963867,-9.336177825927734,5.26508378982544,epic,0.1897760331630706,0.0292577426880598,0.0932065414570433,0.0278056816032266,0,0
80.74951171875,1028.2125196142167,292.82951952103934,30.0,sigmamusicart-epic-cinematic-504006.wav,jamendo_dataset_trimmed\epic\sigmamusicart-epic-cinematic-504006.wav,3.684753894805908,7.608459949493408,-0.7180051207542419,7.310355186462402,-1.3487130403518677,8.566496849060059,-4.625380039215088,8.113945007324219,-203.4225311279297,60.17884063720703,156.8621063232422,19.623186111450195,-8.397430419921875,17.253698348999023,30.17936134338379,11.272723197937012,4.625253677368164,8.970108985900879,0.4115071594715118,10.607614517211914,2.0516278743743896,7.655383586883545,-4.6259636878967285,9.465914726257324,-2.5509541034698486,8.555007934570312,epic,0.1157715246081352,0.0740761831402778,0.0464687288361068,0.017387448030415,0,0
99.38401442307692,1175.2026534350805,451.2679299127974,30.0,epic_1239031.wav,jamendo_dataset_trimmed\epic\epic_1239031.wav,1.4231292009353638,7.302646160125732,-6.93872594833374,5.712853908538818,1.4451998472213743,6.905048370361328,-1.7220081090927124,5.953855991363525,-142.62913513183594,71.71450805664062,158.51014709472656,34.22236633300781,-3.0020337104797363,15.486464500427246,26.616315841674805,12.009011268615724,1.400018572807312,9.286609649658203,6.5290398597717285,7.1506123542785645,-3.5074095726013184,6.710363864898682,0.1215653046965599,6.677224636077881,-3.099233388900757,6.83454179763794,epic,0.1574397832155227,0.0651051327586174,0.0471992610777863,0.0230139547882953,0,0
123.046875,1950.0768030520856,315.3426520600266,30.0,paulyudin-epic-epic-music-508960.wav,jamendo_dataset_trimmed\epic\paulyudin-epic-epic-music-508960.wav,1.0761427879333496,4.872513771057129,-6.865499019622803,5.080338954925537,-1.0532666444778442,5.071020603179932,-3.543661832809448,5.228845119476318,-16.564361572265625,62.88443756103516,112.31758880615234,14.83094310760498,-24.775598526000977,9.339655876159668,30.09941864013672,6.620581150054932,-1.306296467781067,5.989041805267334,5.334702491760254,4.527518272399902,-2.271143913269043,5.548525333404541,6.193653583526611,4.5115065574646,-7.058277130126953,5.351977348327637,epic,0.2381742000579834,0.0672248378396034,0.0949128803453947,0.0256889494096278,0,0
99.38401442307692,1455.24128946653,190.5061226350521,30.0,epic_1886830.wav,jamendo_dataset_trimmed\epic\epic_1886830.wav,10.33739185333252,5.068242073059082,3.4100308418273926,5.11045503616333,10.373420715332031,5.266369342803955,1.4471524953842163,5.682760238647461,-114.2342529296875,20.07634925842285,133.78262329101562,13.136163711547852,-15.438252449035645,10.018341064453123,38.58784866333008,7.450470447540283,2.9733054637908936,7.470241069793701,10.05067539215088,5.6553168296813965,0.7911379933357239,5.244836330413818,13.313949584960938,5.269272804260254,-1.0827232599258425,5.0475945472717285,epic,0.1326328366994857,0.0222124587744474,0.0522086790102554,0.0113083589213497,0,0
99.38401442307692,1877.9251015425773,503.0941425178166,30.0,epic_1241876.wav,jamendo_dataset_trimmed\epic\epic_1241876.wav,8.773468017578125,7.418460845947266,-4.146493911743164,6.530813217163086,4.681685447692871,6.155747413635254,-0.3192039132118225,5.796008110046387,-83.42306518554688,48.63520431518555,112.98001098632812,25.20208549499512,-21.458616256713867,13.22963523864746,36.33512878417969,10.285072326660156,-2.5356340408325195,9.968194007873535,8.286910057067871,7.673507213592529,2.5890953540802,6.53090238571167,12.425495147705078,6.631964206695557,0.5891831517219543,7.281465530395508,epic,0.1544107347726822,0.0465190298855304,0.0900773086784055,0.0459725044216313,0,0
161.4990234375,1341.374318126084,533.6947759486023,30.0,epic_1336294.wav,jamendo_dataset_trimmed\epic\epic_1336294.wav,9.081031799316406,4.0411248207092285,5.126476287841797,4.341000556945801,6.464859485626221,4.401744365692139,1.1363489627838137,4.162526607513428,-135.79368591308594,72.6249771118164,127.16390228271484,26.04105567932129,3.1536660194396973,13.787395477294922,39.57463073730469,8.256425857543945,11.889192581176758,8.883835792541504,15.859393119812012,5.103663444519043,9.394476890563965,4.926493167877197,10.544832229614258,4.389679431915283,5.767944812774658,4.207870960235596,epic,0.173578605055809,0.0560329779982566,0.0357053774429179,0.0185862321684388,0,0
117.45383522727272,1785.673974327469,922.1065515973092,30.0,epic_1382219.wav,jamendo_dataset_trimmed\epic\epic_1382219.wav,-11.207634925842283,16.58940315246582,-15.027992248535156,14.083568572998049,-4.499045848846436,13.615775108337402,-2.257478713989258,8.413426399230957,-172.48741149902344,161.0623321533203,115.91696166992188,38.950782775878906,-16.0310115814209,16.93859100341797,7.710175037384033,20.167659759521484,-11.39833164215088,6.803841590881348,-8.288002967834473,18.57438850402832,-12.477365493774414,10.997640609741213,-7.446047306060791,17.51765251159668,-16.155546188354492,13.426972389221191,epic,0.1107320412993431,0.0644408464431762,0.0936819732004644,0.0480130943837969,0,0
123.046875,1212.7748485777468,157.4941104303664,30.0,epic_912259.wav,jamendo_dataset_trimmed\epic\epic_912259.wav,3.59745454788208,5.543814659118652,-1.810046672821045,5.155266761779785,2.7976810932159424,5.369653701782227,-2.803037166595459,5.69377326965332,-121.31414794921876,16.934762954711914,154.96844482421875,11.862462043762209,-18.659637451171875,7.2136969566345215,36.74637222290039,5.204286575317383,8.0743408203125,5.871072769165039,8.41511344909668,4.425213813781738,3.2557005882263184,4.389140605926514,7.631694793701172,4.736057758331299,1.5234193801879885,4.647895812988281,epic,0.1352719366550445,0.0159035734832286,0.0563590696352554,0.0129031670235755,0,0
117.45383522727272,1615.7480598668765,664.8236016546732,30.0,epic_1302486.wav,jamendo_dataset_trimmed\epic\epic_1302486.wav,7.28592586517334,4.867264270782471,0.4248936772346496,4.883449554443359,4.451360702514648,4.383540153503418,-1.9710958003997805,4.691956520080566,-93.33162689208984,46.08599853515625,115.6447982788086,32.46474075317383,4.468400478363037,12.830199241638184,42.02871322631836,6.626865386962891,14.563675880432127,5.857165336608887,15.180720329284668,6.847592353820801,3.87479829788208,5.284752368927002,14.91826057434082,4.813798427581787,6.335925102233887,4.509548664093018,epic,0.2130147069692611,0.0454978458583354,0.0427971712945046,0.0231954258157487,0,0
69.83741554054055,1656.289586691896,480.9173404578038,30.0,epic_1187419.wav,jamendo_dataset_trimmed\epic\epic_1187419.wav,5.914142608642578,5.80039119720459,-0.1373089700937271,4.746048927307129,4.438001155853272,5.418233394622803,-0.4213525652885437,4.803044319152832,-66.24712371826172,36.55348205566406,116.50634002685548,26.4171199798584,2.7900502681732178,7.382660388946533,30.38588523864746,6.481504917144775,10.761183738708496,5.793805122375488,12.288025856018066,5.383283615112305,4.443930625915527,5.676285743713379,11.483659744262695,4.997250556945801,2.532860040664673,5.503322601318359,epic,0.2291609793901443,0.0517487339675426,0.0573499933484907,0.0213375647579224,0,0
,,,30.0,epic_5339.wav,jamendo_dataset_trimmed\epic\epic_5339.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,epic,,,,,0,0
107.666015625,1066.979374157127,304.64718207024293,30.0,epic_1514672.wav,jamendo_dataset_trimmed\epic\epic_1514672.wav,2.5372684001922607,6.358593463897705,-3.322930097579956,5.932794094085693,0.8373295068740845,5.7701592445373535,-0.9881861805915833,6.571653842926025,-165.05638122558594,58.517879486083984,156.8203582763672,23.19762420654297,-1.206841230392456,14.159175872802734,30.925243377685547,11.67165756225586,6.564410209655762,10.055357933044434,10.909221649169922,7.771177768707275,-2.589871644973755,7.667339324951172,6.345633506774902,6.633399486541748,-0.5836318731307983,7.638543128967285,epic,0.1324390321969986,0.0461460463702678,0.0450960991921439,0.0164210465241979,0,0
129.19921875,1438.2025740986471,850.7839304877529,30.0,epic_1556317.wav,jamendo_dataset_trimmed\epic\epic_1556317.wav,1.437880039215088,5.112595558166504,-6.536602973937988,5.691423416137695,-1.2987360954284668,5.281201362609863,-5.526877880096436,5.515544414520264,-115.79113006591795,66.43692779541016,142.1501007080078,39.33002853393555,-2.788996696472168,12.368627548217772,32.73157501220703,10.390844345092772,3.091813802719116,6.711349964141846,10.28937530517578,6.263153553009033,-2.856900930404663,6.3007659912109375,5.288290977478027,5.330899238586426,-4.036816120147705,5.514566421508789,epic,0.1651418209075927,0.0512403510510921,0.0562562735826238,0.0515159670866261,0,0
107.666015625,1650.7205819722997,750.6062325716244,30.0,soulfuljamtracks-happy-happy-music-500007.wav,jamendo_dataset_trimmed\happy\soulfuljamtracks-happy-happy-music-500007.wav,-4.861392974853516,12.89946460723877,-10.586997985839844,10.292673110961914,-5.376105308532715,9.117977142333984,-5.693235397338867,11.569419860839844,-226.11639404296875,102.38043212890624,115.8770523071289,34.08001708984375,3.3722589015960693,27.833969116210938,25.905197143554688,18.51370048522949,-3.118832588195801,15.447277069091797,11.448490142822266,14.289976119995115,13.27238655090332,10.60798168182373,9.527020454406738,12.387411117553713,0.2547965943813324,12.55784034729004,happy,0.0879357904195785,0.0385623835027217,0.0637532048181114,0.0319314629455456,0,0
161.4990234375,1769.3308194466713,543.9992784784012,30.0,happy_1576712.wav,jamendo_dataset_trimmed\happy\happy_1576712.wav,9.329073905944824,7.150576591491699,1.7134711742401123,7.100898742675781,5.498990535736084,7.407546520233154,2.2136354446411133,6.14553165435791,-59.97393798828125,38.21370315551758,113.93128204345705,22.61432838439941,11.80331802368164,14.939552307128906,25.85947799682617,10.904230117797852,10.809779167175291,10.402559280395508,15.744044303894045,8.390957832336426,-4.999866008758545,7.991152763366699,10.310275077819824,7.274999618530273,0.7962441444396973,8.332947731018066,happy,0.2592306137084961,0.0663508400321006,0.0575525620404411,0.0225814127734645,0,0
135.99917763157896,2383.7608696291813,618.8236832491987,30.0,happy_1766006.wav,jamendo_dataset_trimmed\happy\happy_1766006.wav,11.020220756530762,8.740950584411621,-11.628823280334473,8.868111610412598,8.692227363586426,7.712106227874756,-5.713230609893799,8.72384262084961,-67.6699447631836,58.61258316040039,96.44927978515624,23.76354217529297,-4.0430588722229,15.82817268371582,14.455410957336426,13.660724639892578,9.96609115600586,11.458221435546877,-0.605755627155304,12.063469886779783,11.120577812194824,10.606724739074709,-0.8695042729377747,10.45384407043457,-0.2294434309005737,7.584547996520996,happy,0.1779527515172958,0.0689106434583664,0.1019479851973684,0.043388786821464,0,0
143.5546875,2030.547575921917,602.4098014794934,30.0,happy_1544358.wav,jamendo_dataset_trimmed\happy\happy_1544358.wav,8.489059448242188,8.267807960510254,-0.7602564096450806,7.274792671203613,-2.438206911087036,7.444204330444336,-5.9183197021484375,6.441265106201172,-25.115798950195312,41.33830642700195,103.63159942626952,30.12829971313477,-3.3338842391967773,19.083179473876957,26.649192810058597,18.299184799194336,-1.841847896575928,11.490181922912598,11.493308067321776,10.848843574523926,0.982875645160675,8.93086051940918,8.396659851074219,7.946782112121582,-0.0948257222771644,7.787441253662109,happy,0.2932442724704742,0.0380171686410903,0.078822652621904,0.0324913246919329,0,0
117.45383522727272,1788.0790959029644,670.0922678895657,30.0,happy_1373026.wav,jamendo_dataset_trimmed\happy\happy_1373026.wav,-5.410137176513672,11.013649940490724,-11.903093338012695,12.379764556884766,-12.618508338928224,9.973553657531738,-7.091207504272461,8.370491981506348,-115.08684539794922,43.49398040771485,125.5751724243164,32.73639297485352,-44.22298431396485,24.082109451293945,6.708286762237549,16.01815414428711,-19.667848587036133,12.77443027496338,4.975520610809326,17.368799209594727,-6.8099284172058105,14.25824737548828,-8.75212287902832,12.04342269897461,-14.42283535003662,10.24712371826172,happy,0.1509395390748977,0.0752336457371711,0.0958928441853715,0.0459562258111614,0,0
99.38401442307692,2456.184546732396,806.9596649084828,30.0,paulyudin-happy-happy-music-477929.wav,jamendo_dataset_trimmed\happy\paulyudin-happy-happy-music-477929.wav,-4.388338088989258,9.78253936767578,-10.758469581604004,10.434840202331545,-7.455057144165039,11.200132369995115,-10.532344818115234,9.723937034606934,-94.0275650024414,83.26544189453125,79.03059387207031,30.463518142700195,-13.108458518981934,23.40045547485352,15.526043891906738,16.595027923583984,-11.382455825805664,16.680686950683594,1.2773209810256958,12.70826816558838,-8.752449035644531,13.015199661254885,-4.651049613952637,11.538233757019045,-10.981977462768556,11.61550521850586,happy,0.1539805233478546,0.092462733387947,0.1138194175696594,0.0758183308673502,0,0
117.45383522727272,2089.2792864454755,1084.9183762807952,30.0,happy_1453204.wav,jamendo_dataset_trimmed\happy\happy_1453204.wav,6.44334888458252,7.678994655609131,0.5020568370819092,6.584186553955078,4.388359546661377,6.26377534866333,2.514446258544922,7.7017693519592285,-71.96920776367188,77.91497039794922,101.5550765991211,48.28122329711914,-2.55322003364563,23.378232955932617,34.935691833496094,18.616361618041992,8.906758308410645,11.71139430999756,18.534727096557617,11.879338264465332,1.4957736730575562,9.470709800720217,7.9900054931640625,9.334474563598633,1.2485997676849363,8.798742294311523,happy,0.2310905158519745,0.0963854417204856,0.082898969620743,0.0744435714839404,0,0
117.45383522727272,2476.5004054208207,558.7329201653545,30.0,happy_1286581.wav,jamendo_dataset_trimmed\happy\happy_1286581.wav,7.115865707397461,8.482173919677734,-1.8531522750854488,7.283902168273926,3.4254019260406494,6.407573223114014,-2.527909517288208,7.152758598327637,-9.1773099899292,30.45574760437012,83.36787414550781,19.042116165161133,5.027187347412109,13.378744125366213,31.00290870666504,9.737621307373049,5.27790117263794,7.996160984039307,14.907438278198242,8.419731140136719,1.3663592338562012,7.89912748336792,10.039567947387695,6.900259494781494,-1.2328755855560305,7.650819778442383,happy,0.2720445096492767,0.0616408251225948,0.1064460683533281,0.0415298505804748,0,0
129.19921875,3312.812562812353,1108.1676316365388,30.0,happy_1342712.wav,jamendo_dataset_trimmed\happy\happy_1342712.wav,9.668420791625977,8.867358207702637,2.405813217163086,6.994833469390869,8.912442207336426,7.1337080001831055,6.123003959655762,7.506586074829102,-32.49380111694336,62.9405632019043,51.69330596923828,29.028470993041992,5.676469802856445,22.038480758666992,17.82965660095215,12.797433853149414,11.850712776184082,10.93655776977539,9.810437202453612,11.268589973449709,10.261866569519045,10.4010009765625,12.07259750366211,8.835799217224121,2.979743480682373,8.278648376464844,happy,0.265800803899765,0.1158943101763725,0.1423695094814241,0.0925881002923358,0,0
92.28515625,1609.1431293092369,875.8087223687393,30.0,happy_1132203.wav,jamendo_dataset_trimmed\happy\happy_1132203.wav,0.5351727604866028,9.080588340759276,0.2836190462112427,7.491075992584228,1.965049743652344,8.23958969116211,-2.300025463104248,7.427399635314941,-151.03688049316406,136.5655975341797,127.59069061279295,43.76709365844727,4.200080394744873,35.95654296875,17.329891204833984,18.00877571105957,4.161872863769531,12.83348274230957,7.133080005645752,13.23236083984375,0.520316481590271,10.273642539978027,2.3602490425109863,10.43320369720459,-4.225381374359131,9.413789749145508,happy,0.1254482269287109,0.0648338049650192,0.0814806108504257,0.046150273845822,0,0
89.10290948275862,2058.132775680481,565.3425859382982,30.0,happy_1561163.wav,jamendo_dataset_trimmed\happy\happy_1561163.wav,6.299351692199707,8.671625137329102,-0.6990177035331726,7.793777942657471,-0.2871127724647522,8.183980941772461,8.154932022094727,9.58736801147461,-65.25607299804688,60.33310317993164,99.86876678466795,21.657249450683597,-2.9363296031951904,15.32955265045166,52.67769241333008,12.171700477600098,1.1118193864822388,10.477910995483398,1.2508399486541748,10.179962158203123,9.004900932312012,8.821074485778809,20.334102630615234,7.634238243103027,-5.721663475036621,8.104092597961426,happy,0.2194806784391403,0.0564813762903213,0.0811911190257353,0.0413213979677239,0,0
117.45383522727272,1368.1969531627706,430.5863327158767,30.0,the_mountain-happy-485567.wav,jamendo_dataset_trimmed\happy\the_mountain-happy-485567.wav,-7.94547176361084,11.092597007751465,-11.136982917785645,9.523468017578123,-0.1236263290047645,8.854701042175293,-2.49118971824646,9.763897895812988,-151.55889892578125,65.53611755371094,119.64473724365234,23.80394744873047,31.21320533752441,16.01370620727539,35.08266067504883,13.5292329788208,8.45525074005127,12.276179313659668,6.597522258758545,14.25161838531494,-8.966175079345703,10.858128547668455,1.5638166666030884,12.094749450683594,-8.165821075439453,11.323936462402344,happy,0.2119377255439758,0.0891711637377739,0.041351601804373,0.0101208523203147,0,0
